id,code,name,kind,lft,rght,iata_code,unlocode,latitude,longitude,parent_id,iso_code,postal_code,source,status,timezone,altitude,country_code,display_name
"59212","5108022018","Pangkungparuk","village",\N,\N,\N,\N,\N,\N,"4710",\N,\N,"Kemendagri","active",\N,\N,"ID","Pangkungparuk, Seririt"
"59213","5108022019","Banjarasem","village",\N,\N,\N,\N,\N,\N,"4710",\N,\N,"Kemendagri","active",\N,\N,"ID","Banjarasem, Seririt"
"59214","5108022020","Kalisada","village",\N,\N,\N,\N,\N,\N,"4710",\N,\N,"Kemendagri","active",\N,\N,"ID","Kalisada, Seririt"
"59215","5108022021","Umeanyar","village",\N,\N,\N,\N,\N,\N,"4710",\N,\N,"Kemendagri","active",\N,\N,"ID","Umeanyar, Seririt"
"59216","5108032001","Sepang","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Sepang, Busungbiu"
"59217","5108032002","Dapdap Putih","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Dapdap Putih, Busungbiu"
"59218","5108032003","Bongancina","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Bongancina, Busungbiu"
"59219","5108032004","Pucaksari","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Pucaksari, Busungbiu"
"59220","5108032005","Telaga","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Telaga, Busungbiu"
"59221","5108032006","Titab","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Titab, Busungbiu"
"59222","5108032007","Subuk","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Subuk, Busungbiu"
"59223","5108032008","Tinggarsari","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Tinggarsari, Busungbiu"
"59224","5108032009","Kedis","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Kedis, Busungbiu"
"59225","5108032010","Kekeran","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Kekeran, Busungbiu"
"59226","5108032011","Busungbiu","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Busungbiu, Busungbiu"
"59227","5108032012","Pelapuan","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Pelapuan, Busungbiu"
"59228","5108032013","Bengkel","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Bengkel, Busungbiu"
"59229","5108032014","Umejero","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Umejero, Busungbiu"
"59230","5108032015","Sepang Kelod","village",\N,\N,\N,\N,\N,\N,"4711",\N,\N,"Kemendagri","active",\N,\N,"ID","Sepang Kelod, Busungbiu"
"59231","5108042001","Banyuseri","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Banyuseri, Banjar"
"59232","5108042002","Tirtasari","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Tirtasari, Banjar"
"59233","5108042003","Kayuputih","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Kayuputih, Banjar"
"59234","5108042004","Banyuatis","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Banyuatis, Banjar"
"59235","5108042005","Gesing","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Gesing, Banjar"
"59236","5108042006","Munduk","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Munduk, Banjar"
"59237","5108042007","Gobleg","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Gobleg, Banjar"
"59238","5108042008","Pedawa","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Pedawa, Banjar"
"59239","5108042009","Cempaga","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Cempaga, Banjar"
"59240","5108042010","Sidetapa","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Sidetapa, Banjar"
"59241","5108042011","Tampekan","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Tampekan, Banjar"
"59242","5108042012","Banjar Tegeha","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Banjar Tegeha, Banjar"
"59243","5108042013","Banjar","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Banjar, Banjar"
"59244","5108042014","Dencarik","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Dencarik, Banjar"
"59245","5108042015","Temukus","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Temukus, Banjar"
"59246","5108042016","Tigawasa","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Tigawasa, Banjar"
"59247","5108042017","Kaliasem","village",\N,\N,\N,\N,\N,\N,"4712",\N,\N,"Kemendagri","active",\N,\N,"ID","Kaliasem, Banjar"
"59248","5108051009","Sukasada","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Sukasada, Sukasada"
"59249","5108052001","Pancasari","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Pancasari, Sukasada"
"59250","5108052002","Wanagiri","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Wanagiri, Sukasada"
"59251","5108052003","Ambengan","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Ambengan, Sukasada"
"59252","5108052004","Gitgit","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Gitgit, Sukasada"
"59253","5108052005","Pegayaman","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Pegayaman, Sukasada"
"59254","5108052006","Silangjana","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Silangjana, Sukasada"
"59255","5108052007","Pegadungan","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Pegadungan, Sukasada"
"59256","5108052008","Padangbulia","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Padangbulia, Sukasada"
"59257","5108052010","Sambangan","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Sambangan, Sukasada"
"59258","5108052011","Panji","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Panji, Sukasada"
"59259","5108052012","Panji Anom","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Panji Anom, Sukasada"
"59260","5108052013","Tegallinggah","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Tegallinggah, Sukasada"
"59261","5108052014","Selat","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Selat, Sukasada"
"59262","5108052015","Kayuputih","village",\N,\N,\N,\N,\N,\N,"4713",\N,\N,"Kemendagri","active",\N,\N,"ID","Kayuputih, Sukasada"
"59263","5108061006","Banyuasri","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Banyuasri, Buleleng"
"59264","5108061007","Banjar Tegal","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Banjar Tegal, Buleleng"
"59265","5108061008","Kendran","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Kendran, Buleleng"
"59266","5108061009","Paket Agung","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Paket Agung, Buleleng"
"59267","5108061010","Kampung Singaraja","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Kampung Singaraja, Buleleng"
"59268","5108061011","Liligundi","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Liligundi, Buleleng"
"59269","5108061012","Beratan","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Beratan, Buleleng"
"59270","5108061019","Banyuning","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Banyuning, Buleleng"
"59271","5108061020","Penarukan","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Penarukan, Buleleng"
"59272","5108061021","Kampung Kajanan","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Kampung Kajanan, Buleleng"
"59273","5108061022","Astina","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Astina, Buleleng"
"59274","5108061023","Banjar Jawa","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Banjar Jawa, Buleleng"
"59275","5108061024","Kaliuntu","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Kaliuntu, Buleleng"
"59276","5108061025","Kampung Anyar","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Kampung Anyar, Buleleng"
"59277","5108061026","Kampung Bugis","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Kampung Bugis, Buleleng"
"59278","5108061027","Banjar Bali","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Banjar Bali, Buleleng"
"59279","5108061029","Kampung Baru","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Kampung Baru, Buleleng"
"59280","5108062001","Kalibukbuk","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Kalibukbuk, Buleleng"
"59281","5108062002","Anturan","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Anturan, Buleleng"
"59282","5108062003","Tukadmungga","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Tukadmungga, Buleleng"
"59283","5108062004","Pemaron","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Pemaron, Buleleng"
"59284","5108062005","Baktiseraga","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Baktiseraga, Buleleng"
"59285","5108062013","Sarimekar","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Sarimekar, Buleleng"
"59286","5108062014","Nagasepaha","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Nagasepaha, Buleleng"
"59287","5108062015","Petandakan","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Petandakan, Buleleng"
"59288","5108062016","Alasangker","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Alasangker, Buleleng"
"59289","5108062017","Poh Bergong","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Poh Bergong, Buleleng"
"59290","5108062018","Jinangdalem","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Jinangdalem, Buleleng"
"59291","5108062028","Penglatan","village",\N,\N,\N,\N,\N,\N,"4714",\N,\N,"Kemendagri","active",\N,\N,"ID","Penglatan, Buleleng"
"59292","5108072001","Lemukih","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Lemukih, Sawan"
"59293","5108072002","Galungan","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Galungan, Sawan"
"59294","5108072003","Sekumpul","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Sekumpul, Sawan"
"59295","5108072004","Bebetin","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Bebetin, Sawan"
"59296","5108072005","Sudaji","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Sudaji, Sawan"
"59297","5108072006","Sawan","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Sawan, Sawan"
"59298","5108072007","Menyali","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Menyali, Sawan"
"59299","5108072008","Suwug","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Suwug, Sawan"
"59300","5108072009","Jagaraga","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Jagaraga, Sawan"
"59301","5108072010","Sinabun","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Sinabun, Sawan"
"59302","5108072011","Kerobokan","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Kerobokan, Sawan"
"59303","5108072012","Sangsit","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Sangsit, Sawan"
"59304","5108072013","Bungkulan","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Bungkulan, Sawan"
"59305","5108072014","Giri Emas","village",\N,\N,\N,\N,\N,\N,"4715",\N,\N,"Kemendagri","active",\N,\N,"ID","Giri Emas, Sawan"
"59306","5108082001","Tambakan","village",\N,\N,\N,\N,\N,\N,"4716",\N,\N,"Kemendagri","active",\N,\N,"ID","Tambakan, Kubutambahan"
"59307","5108082002","Pakisan","village",\N,\N,\N,\N,\N,\N,"4716",\N,\N,"Kemendagri","active",\N,\N,"ID","Pakisan, Kubutambahan"
"59308","5108082003","Bontihing","village",\N,\N,\N,\N,\N,\N,"4716",\N,\N,"Kemendagri","active",\N,\N,"ID","Bontihing, Kubutambahan"
"59309","5108082004","Tajun","village",\N,\N,\N,\N,\N,\N,"4716",\N,\N,"Kemendagri","active",\N,\N,"ID","Tajun, Kubutambahan"
"59310","5108082005","Tunjung","village",\N,\N,\N,\N,\N,\N,"4716",\N,\N,"Kemendagri","active",\N,\N,"ID","Tunjung, Kubutambahan"
"59311","5108082006","Depeha","village",\N,\N,\N,\N,\N,\N,"4716",\N,\N,"Kemendagri","active",\N,\N,"ID","Depeha, Kubutambahan"
"59312","5108082007","Tamblang","village",\N,\N,\N,\N,\N,\N,"4716",\N,\N,"Kemendagri","active",\N,\N,"ID","Tamblang, Kubutambahan"
"59313","5108082008","Bulian","village",\N,\N,\N,\N,\N,\N,"4716",\N,\N,"Kemendagri","active",\N,\N,"ID","Bulian, Kubutambahan"
"59314","5108082009","Bila","village",\N,\N,\N,\N,\N,\N,"4716",\N,\N,"Kemendagri","active",\N,\N,"ID","Bila, Kubutambahan"
"59315","5108082010","Bengkala","village",\N,\N,\N,\N,\N,\N,"4716",\N,\N,"Kemendagri","active",\N,\N,"ID","Bengkala, Kubutambahan"
"59316","5108082011","Kubutambahan","village",\N,\N,\N,\N,\N,\N,"4716",\N,\N,"Kemendagri","active",\N,\N,"ID","Kubutambahan, Kubutambahan"
"59317","5108082012","Bukti","village",\N,\N,\N,\N,\N,\N,"4716",\N,\N,"Kemendagri","active",\N,\N,"ID","Bukti, Kubutambahan"
"59318","5108082013","Mengening","village",\N,\N,\N,\N,\N,\N,"4716",\N,\N,"Kemendagri","active",\N,\N,"ID","Mengening, Kubutambahan"
"59319","5108092001","Sembiran","village",\N,\N,\N,\N,\N,\N,"4717",\N,\N,"Kemendagri","active",\N,\N,"ID","Sembiran, Tejakula"
"59320","5108092002","Pacung","village",\N,\N,\N,\N,\N,\N,"4717",\N,\N,"Kemendagri","active",\N,\N,"ID","Pacung, Tejakula"
"59321","5108092003","Julah","village",\N,\N,\N,\N,\N,\N,"4717",\N,\N,"Kemendagri","active",\N,\N,"ID","Julah, Tejakula"
"59322","5108092004","Madenan","village",\N,\N,\N,\N,\N,\N,"4717",\N,\N,"Kemendagri","active",\N,\N,"ID","Madenan, Tejakula"
"59323","5108092005","Bondalem","village",\N,\N,\N,\N,\N,\N,"4717",\N,\N,"Kemendagri","active",\N,\N,"ID","Bondalem, Tejakula"
"59324","5108092006","Tejakula","village",\N,\N,\N,\N,\N,\N,"4717",\N,\N,"Kemendagri","active",\N,\N,"ID","Tejakula, Tejakula"
"59325","5108092007","Les","village",\N,\N,\N,\N,\N,\N,"4717",\N,\N,"Kemendagri","active",\N,\N,"ID","Les, Tejakula"
"59326","5108092008","Penuktukan","village",\N,\N,\N,\N,\N,\N,"4717",\N,\N,"Kemendagri","active",\N,\N,"ID","Penuktukan, Tejakula"
"59327","5108092009","Sambirenteng","village",\N,\N,\N,\N,\N,\N,"4717",\N,\N,"Kemendagri","active",\N,\N,"ID","Sambirenteng, Tejakula"
"59328","5108092010","Tembok","village",\N,\N,\N,\N,\N,\N,"4717",\N,\N,"Kemendagri","active",\N,\N,"ID","Tembok, Tejakula"
"59329","5171011001","Serangan","village",\N,\N,\N,\N,\N,\N,"4718",\N,\N,"Kemendagri","active",\N,\N,"ID","Serangan, Denpasar Selatan"
"59330","5171011002","Pedungan","village",\N,\N,\N,\N,\N,\N,"4718",\N,\N,"Kemendagri","active",\N,\N,"ID","Pedungan, Denpasar Selatan"
"59331","5171011003","Sesetan","village",\N,\N,\N,\N,\N,\N,"4718",\N,\N,"Kemendagri","active",\N,\N,"ID","Sesetan, Denpasar Selatan"
"59332","5171011004","Panjer","village",\N,\N,\N,\N,\N,\N,"4718",\N,\N,"Kemendagri","active",\N,\N,"ID","Panjer, Denpasar Selatan"
"59333","5171011005","Renon","village",\N,\N,\N,\N,\N,\N,"4718",\N,\N,"Kemendagri","active",\N,\N,"ID","Renon, Denpasar Selatan"
"59334","5171011006","Sanur","village",\N,\N,\N,\N,\N,\N,"4718",\N,\N,"Kemendagri","active",\N,\N,"ID","Sanur, Denpasar Selatan"
"59335","5171012007","Sidakarya","village",\N,\N,\N,\N,\N,\N,"4718",\N,\N,"Kemendagri","active",\N,\N,"ID","Sidakarya, Denpasar Selatan"
"59336","5171012008","Pemogan","village",\N,\N,\N,\N,\N,\N,"4718",\N,\N,"Kemendagri","active",\N,\N,"ID","Pemogan, Denpasar Selatan"
"59337","5171012009","Sanur Kaja","village",\N,\N,\N,\N,\N,\N,"4718",\N,\N,"Kemendagri","active",\N,\N,"ID","Sanur Kaja, Denpasar Selatan"
"59338","5171012010","Sanur Kauh","village",\N,\N,\N,\N,\N,\N,"4718",\N,\N,"Kemendagri","active",\N,\N,"ID","Sanur Kauh, Denpasar Selatan"
"59339","5171021003","Kesiman","village",\N,\N,\N,\N,\N,\N,"4719",\N,\N,"Kemendagri","active",\N,\N,"ID","Kesiman, Denpasar Timur"
"59340","5171021006","Sumerta","village",\N,\N,\N,\N,\N,\N,"4719",\N,\N,"Kemendagri","active",\N,\N,"ID","Sumerta, Denpasar Timur"
"59341","5171021010","Dangin Puri","village",\N,\N,\N,\N,\N,\N,"4719",\N,\N,"Kemendagri","active",\N,\N,"ID","Dangin Puri, Denpasar Timur"
"59342","5171021014","Penatih","village",\N,\N,\N,\N,\N,\N,"4719",\N,\N,"Kemendagri","active",\N,\N,"ID","Penatih, Denpasar Timur"
"59343","5171022001","Dangin Puri Kelod","village",\N,\N,\N,\N,\N,\N,"4719",\N,\N,"Kemendagri","active",\N,\N,"ID","Dangin Puri Kelod, Denpasar Timur"
"59344","5171022002","Sumerta Kelod","village",\N,\N,\N,\N,\N,\N,"4719",\N,\N,"Kemendagri","active",\N,\N,"ID","Sumerta Kelod, Denpasar Timur"
"59345","5171022004","Kesiman Petilan","village",\N,\N,\N,\N,\N,\N,"4719",\N,\N,"Kemendagri","active",\N,\N,"ID","Kesiman Petilan, Denpasar Timur"
"59346","5171022005","Kesiman Kertalangu","village",\N,\N,\N,\N,\N,\N,"4719",\N,\N,"Kemendagri","active",\N,\N,"ID","Kesiman Kertalangu, Denpasar Timur"
"59347","5171022007","Sumerta Kaja","village",\N,\N,\N,\N,\N,\N,"4719",\N,\N,"Kemendagri","active",\N,\N,"ID","Sumerta Kaja, Denpasar Timur"
"59348","5171022008","Sumerta Kauh","village",\N,\N,\N,\N,\N,\N,"4719",\N,\N,"Kemendagri","active",\N,\N,"ID","Sumerta Kauh, Denpasar Timur"
"59349","5171022015","Penatih Dangin Puri","village",\N,\N,\N,\N,\N,\N,"4719",\N,\N,"Kemendagri","active",\N,\N,"ID","Penatih Dangin Puri, Denpasar Timur"
"59350","5171031005","Dauh Puri","village",\N,\N,\N,\N,\N,\N,"4720",\N,\N,"Kemendagri","active",\N,\N,"ID","Dauh Puri, Denpasar Barat"
"59351","5171031007","Pemecutan","village",\N,\N,\N,\N,\N,\N,"4720",\N,\N,"Kemendagri","active",\N,\N,"ID","Pemecutan, Denpasar Barat"
"59352","5171031010","Padangsambian","village",\N,\N,\N,\N,\N,\N,"4720",\N,\N,"Kemendagri","active",\N,\N,"ID","Padangsambian, Denpasar Barat"
"59353","5171032001","Padangsambian Kelod","village",\N,\N,\N,\N,\N,\N,"4720",\N,\N,"Kemendagri","active",\N,\N,"ID","Padangsambian Kelod, Denpasar Barat"
"59354","5171032002","Pemecutan Kelod","village",\N,\N,\N,\N,\N,\N,"4720",\N,\N,"Kemendagri","active",\N,\N,"ID","Pemecutan Kelod, Denpasar Barat"
"59355","5171032003","Dauh Puri Kauh","village",\N,\N,\N,\N,\N,\N,"4720",\N,\N,"Kemendagri","active",\N,\N,"ID","Dauh Puri Kauh, Denpasar Barat"
"59356","5171032004","Dauh Puri Kelod","village",\N,\N,\N,\N,\N,\N,"4720",\N,\N,"Kemendagri","active",\N,\N,"ID","Dauh Puri Kelod, Denpasar Barat"
"59357","5171032006","Dauh Puri Kangin","village",\N,\N,\N,\N,\N,\N,"4720",\N,\N,"Kemendagri","active",\N,\N,"ID","Dauh Puri Kangin, Denpasar Barat"
"59358","5171032008","Tegal Harum","village",\N,\N,\N,\N,\N,\N,"4720",\N,\N,"Kemendagri","active",\N,\N,"ID","Tegal Harum, Denpasar Barat"
"59359","5171032009","Tegal Kertha","village",\N,\N,\N,\N,\N,\N,"4720",\N,\N,"Kemendagri","active",\N,\N,"ID","Tegal Kertha, Denpasar Barat"
"59360","5171032011","Padang Sambian Kaja","village",\N,\N,\N,\N,\N,\N,"4720",\N,\N,"Kemendagri","active",\N,\N,"ID","Padang Sambian Kaja, Denpasar Barat"
"59361","5171041004","Tonja","village",\N,\N,\N,\N,\N,\N,"4721",\N,\N,"Kemendagri","active",\N,\N,"ID","Tonja, Denpasar Utara"
"59362","5171041007","Ubung","village",\N,\N,\N,\N,\N,\N,"4721",\N,\N,"Kemendagri","active",\N,\N,"ID","Ubung, Denpasar Utara"
"59363","5171041009","Peguyangan","village",\N,\N,\N,\N,\N,\N,"4721",\N,\N,"Kemendagri","active",\N,\N,"ID","Peguyangan, Denpasar Utara"
"59364","5171042001","Dangin Puri Kangin","village",\N,\N,\N,\N,\N,\N,"4721",\N,\N,"Kemendagri","active",\N,\N,"ID","Dangin Puri Kangin, Denpasar Utara"
"59365","5171042002","Dangin Puri Kauh","village",\N,\N,\N,\N,\N,\N,"4721",\N,\N,"Kemendagri","active",\N,\N,"ID","Dangin Puri Kauh, Denpasar Utara"
"59366","5171042003","Dangin Puri Kaja","village",\N,\N,\N,\N,\N,\N,"4721",\N,\N,"Kemendagri","active",\N,\N,"ID","Dangin Puri Kaja, Denpasar Utara"
"59367","5171042005","Pemecutan Kaja","village",\N,\N,\N,\N,\N,\N,"4721",\N,\N,"Kemendagri","active",\N,\N,"ID","Pemecutan Kaja, Denpasar Utara"
"59368","5171042006","Dauh Puri Kaja","village",\N,\N,\N,\N,\N,\N,"4721",\N,\N,"Kemendagri","active",\N,\N,"ID","Dauh Puri Kaja, Denpasar Utara"
"59369","5171042008","Ubung Kaja","village",\N,\N,\N,\N,\N,\N,"4721",\N,\N,"Kemendagri","active",\N,\N,"ID","Ubung Kaja, Denpasar Utara"
"59370","5171042010","Peguyangan Kaja","village",\N,\N,\N,\N,\N,\N,"4721",\N,\N,"Kemendagri","active",\N,\N,"ID","Peguyangan Kaja, Denpasar Utara"
"59371","5171042011","Peguyangan Kangin","village",\N,\N,\N,\N,\N,\N,"4721",\N,\N,"Kemendagri","active",\N,\N,"ID","Peguyangan Kangin, Denpasar Utara"
"59372","5201011001","Gerung Utara","village",\N,\N,\N,\N,\N,\N,"4722",\N,\N,"Kemendagri","active",\N,\N,"ID","Gerung Utara, Gerung"
"59373","5201011004","Dasan Geres","village",\N,\N,\N,\N,\N,\N,"4722",\N,\N,"Kemendagri","active",\N,\N,"ID","Dasan Geres, Gerung"
"59374","5201011011","Gerung Selatan","village",\N,\N,\N,\N,\N,\N,"4722",\N,\N,"Kemendagri","active",\N,\N,"ID","Gerung Selatan, Gerung"
"59375","5201012002","Kebon Ayu","village",\N,\N,\N,\N,\N,\N,"4722",\N,\N,"Kemendagri","active",\N,\N,"ID","Kebon Ayu, Gerung"
"59376","5201012003","Gapuk","village",\N,\N,\N,\N,\N,\N,"4722",\N,\N,"Kemendagri","active",\N,\N,"ID","Gapuk, Gerung"
"59377","5201012005","Suka Makmur","village",\N,\N,\N,\N,\N,\N,"4722",\N,\N,"Kemendagri","active",\N,\N,"ID","Suka Makmur, Gerung"
"59378","5201012006","Banyu Urip","village",\N,\N,\N,\N,\N,\N,"4722",\N,\N,"Kemendagri","active",\N,\N,"ID","Banyu Urip, Gerung"
"59379","5201012007","Babussalam","village",\N,\N,\N,\N,\N,\N,"4722",\N,\N,"Kemendagri","active",\N,\N,"ID","Babussalam, Gerung"
"59380","5201012008","Dasan Tapen","village",\N,\N,\N,\N,\N,\N,"4722",\N,\N,"Kemendagri","active",\N,\N,"ID","Dasan Tapen, Gerung"
"59381","5201012009","Beleka","village",\N,\N,\N,\N,\N,\N,"4722",\N,\N,"Kemendagri","active",\N,\N,"ID","Beleka, Gerung"
"59382","5201012010","Tempos","village",\N,\N,\N,\N,\N,\N,"4722",\N,\N,"Kemendagri","active",\N,\N,"ID","Tempos, Gerung"
"59383","5201012012","Mesanggok","village",\N,\N,\N,\N,\N,\N,"4722",\N,\N,"Kemendagri","active",\N,\N,"ID","Mesanggok, Gerung"
